Format,OpenLAP Export
Venue,FSAE Skidpad
Vehicle,FS EV
Driver,OpenLap
Device
Comment
Date,17/09/2025
Time,08:51:24
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,engine_efficiency,gear
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,engine_efficiency,gear
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,


75.304047,7.360000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
75.511398,7.380000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
75.718750,7.400000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
75.926094,7.420000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
76.133438,7.440000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
76.340790,7.460000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
76.548141,7.480000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
76.755478,7.500000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
76.962830,7.520000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
77.170181,7.540000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
77.377525,7.560000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
77.584869,7.580000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
77.792221,7.600000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
77.999565,7.620000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
78.206917,7.640000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
78.414261,7.660000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
78.621605,7.680000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
78.828949,7.700000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
79.036301,7.720000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
79.243645,7.740000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
79.450996,7.760000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
79.658348,7.780001,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
79.865692,7.800000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
80.073044,7.820000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
80.280388,7.840000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
80.487732,7.860001,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
80.695084,7.880000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
80.902428,7.900000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
81.109779,7.920000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
81.317123,7.940000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
81.524475,7.960000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
81.731819,7.980000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
81.939171,8.000000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
82.146523,8.020000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
82.353859,8.039999,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
82.561211,8.060000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
82.768555,8.080000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
82.975906,8.100000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
83.183250,8.120000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
83.390602,8.140000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
83.597946,8.160000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
83.805298,8.180000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
84.012634,8.200000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
84.219986,8.220000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
84.427330,8.240000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
84.634682,8.260000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
84.842018,8.280000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
85.049377,8.300000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
85.256721,8.320000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
85.464073,8.340000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
85.671410,8.360000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
85.878761,8.380000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
86.086105,8.400000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
86.293457,8.420000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
86.500801,8.440000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
86.708153,8.460000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
86.915497,8.480000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
87.122849,8.500000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
87.330200,8.520000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
87.537537,8.540000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
87.744896,8.560000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
87.952240,8.580000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
88.159592,8.600000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
88.366928,8.620000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
88.574280,8.640000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
88.781624,8.660000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
88.988976,8.680000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
89.196320,8.700000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
89.403671,8.720000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
89.611008,8.740000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
89.818367,8.760000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
90.025711,8.780000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
90.233063,8.800000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
90.440399,8.820000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
90.647751,8.840000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
90.855095,8.860000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
91.062447,8.880000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
91.269791,8.900000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
91.477142,8.920000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
91.684486,8.940000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
91.891838,8.960000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
92.099174,8.980000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
92.306534,9.000000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
92.513885,9.020000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
92.721222,9.040000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
92.928574,9.060000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
93.135925,9.080000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
93.343269,9.100000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
93.550613,9.120000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
93.757965,9.140000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
